runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
9.0,32.0,761.0,15.0,False,0.0,266.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,131.0
9.0,2.828427,860.0,15.0,False,1.0,196.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,96.0
9.0,2.0,707.0,15.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
9.0,32.0,818.0,15.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
9.0,22.627417,719.0,15.0,False,0.0,230.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,113.0
9.0,2.828427,708.0,15.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
9.0,32.0,830.0,15.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
9.0,22.627417,834.0,15.0,False,0.0,120.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,58.0
9.0,2.0,723.0,15.0,False,1.0,174.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,85.0
9.0,22.627417,800.0,15.0,False,0.0,2.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0
9.0,32.0,855.0,15.0,False,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
9.0,2.828427,849.0,15.0,False,1.0,138.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,177.0
9.0,2.0,697.0,15.0,False,1.0,202.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,99.0
9.0,2.828427,741.0,15.0,False,1.0,246.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,121.0
9.0,22.627417,725.0,15.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
9.0,32.0,796.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
9.0,2.0,1304.0,15.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
9.0,2.828427,855.0,15.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
9.0,32.0,835.0,15.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
9.0,2.0,728.0,15.0,False,1.0,178.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,87.0
9.0,22.627417,757.0,15.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
9.0,2.828427,869.0,15.0,False,1.0,136.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,66.0
9.0,22.627417,851.0,15.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
9.0,2.0,848.0,15.0,False,1.0,162.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,174.0
9.0,32.0,775.0,15.0,False,0.0,280.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,138.0
9.0,2.828427,709.0,15.0,False,1.0,216.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,106.0
9.0,22.627417,881.0,15.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
9.0,2.0,702.0,15.0,False,1.0,208.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,102.0
9.0,32.0,872.0,15.0,False,0.0,148.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,190.0
9.0,32.0,893.0,15.0,False,0.0,144.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,200.0
9.0,2.828427,867.0,15.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
9.0,2.0,869.0,15.0,False,1.0,120.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,58.0
9.0,22.627417,882.0,15.0,False,0.0,172.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,194.0
9.0,2.0,919.0,15.0,False,1.0,196.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,96.0
9.0,22.627417,828.0,15.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,84.0
9.0,32.0,843.0,15.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
9.0,2.828427,898.0,15.0,False,1.0,176.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,86.0
10.0,2.0,717.0,15.0,False,1.0,220.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,108.0
10.0,32.0,823.0,15.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
10.0,2.828427,837.0,15.0,False,1.0,158.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,77.0
10.0,22.627417,943.0,15.0,False,0.0,180.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,88.0
10.0,2.0,853.0,15.0,False,1.0,196.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,96.0
11.0,2.828427,860.0,15.0,False,1.0,166.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,180.0
11.0,2.0,860.0,15.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
11.0,2.828427,722.0,15.0,False,1.0,234.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,115.0
11.0,2.0,-1.0,15.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
12.0,22.627417,805.0,15.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
12.0,2.828427,905.0,15.0,False,1.0,194.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,205.0
12.0,2.0,865.0,15.0,False,1.0,182.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,89.0
12.0,32.0,801.0,15.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
12.0,22.627417,811.0,15.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
12.0,2.0,720.0,15.0,False,1.0,158.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,77.0
12.0,32.0,762.0,15.0,False,0.0,190.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,93.0
12.0,2.828427,902.0,15.0,False,1.0,194.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,95.0
12.0,2.828427,818.0,15.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
12.0,22.627417,688.0,15.0,False,0.0,178.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,87.0
12.0,2.0,686.0,15.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
12.0,32.0,837.0,15.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
12.0,32.0,859.0,15.0,False,0.0,176.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,86.0
12.0,2.0,838.0,15.0,False,1.0,172.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,84.0
12.0,2.828427,834.0,15.0,False,1.0,168.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,82.0
12.0,22.627417,748.0,15.0,False,0.0,252.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,124.0
12.0,32.0,801.0,15.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
12.0,22.627417,772.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
12.0,2.0,769.0,15.0,False,1.0,274.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,135.0
12.0,2.828427,743.0,15.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,79.0
12.0,22.627417,818.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
12.0,2.0,851.0,15.0,False,1.0,200.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,98.0
12.0,32.0,770.0,15.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
12.0,2.828427,712.0,15.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,91.0
12.0,22.627417,834.0,15.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
12.0,2.0,708.0,15.0,False,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,105.0
12.0,32.0,779.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
12.0,2.828427,847.0,15.0,False,1.0,164.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,80.0
12.0,22.627417,804.0,15.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
12.0,32.0,755.0,15.0,False,0.0,262.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,129.0
12.0,2.0,697.0,15.0,False,1.0,178.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,225.0
12.0,2.828427,874.0,15.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
12.0,2.0,784.0,15.0,False,1.0,194.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,95.0
12.0,22.627417,819.0,15.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
12.0,32.0,693.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
12.0,2.828427,853.0,15.0,False,1.0,182.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,176.0
12.0,2.0,842.0,15.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
12.0,32.0,850.0,15.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
12.0,2.828427,724.0,15.0,False,1.0,234.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,115.0
12.0,22.627417,708.0,15.0,False,0.0,210.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,103.0
13.0,5.656854,892.0,15.0,False,1.0,182.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,89.0
13.0,5.656854,860.0,15.0,True,1.0,148.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,72.0
13.0,32.0,711.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
13.0,8.0,821.0,15.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
13.0,2.0,850.0,15.0,False,1.0,178.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,87.0
13.0,2.0,704.0,15.0,True,1.0,210.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,103.0
13.0,8.0,700.0,15.0,False,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,105.0
13.0,8.0,728.0,15.0,False,1.0,164.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,80.0
13.0,16.0,791.0,15.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
13.0,2.828427,824.0,15.0,True,1.0,160.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,78.0
13.0,16.0,807.0,15.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
13.0,2.828427,840.0,15.0,False,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,92.0
13.0,22.627417,815.0,15.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
13.0,8.0,735.0,15.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,92.0
13.0,8.0,843.0,15.0,True,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
13.0,16.0,895.0,15.0,False,0.0,166.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,198.0
13.0,11.313708,797.0,15.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
13.0,5.656854,735.0,15.0,False,1.0,166.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,81.0
13.0,5.656854,823.0,15.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,79.0
13.0,11.313708,702.0,15.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
13.0,2.0,776.0,15.0,False,1.0,164.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,272.0
13.0,2.0,724.0,15.0,True,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
13.0,2.828427,715.0,15.0,False,1.0,224.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,110.0
13.0,8.0,821.0,15.0,False,1.0,144.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,70.0
13.0,2.0,732.0,15.0,False,1.0,236.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,116.0
13.0,4.0,768.0,15.0,False,1.0,136.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,66.0
13.0,4.0,866.0,15.0,False,1.0,160.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,78.0
13.0,32.0,866.0,15.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
13.0,8.0,727.0,15.0,False,0.0,142.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,117.0
13.0,4.0,813.0,15.0,False,1.0,156.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,76.0
13.0,11.313708,820.0,15.0,True,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
13.0,2.0,716.0,15.0,False,1.0,228.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,112.0
13.0,32.0,786.0,15.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
13.0,4.0,904.0,15.0,True,1.0,412.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,204.0
13.0,32.0,701.0,15.0,True,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
13.0,22.627417,794.0,15.0,True,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
13.0,8.0,815.0,15.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
13.0,22.627417,821.0,15.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
13.0,5.656854,820.0,15.0,False,1.0,172.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,84.0
13.0,8.0,759.0,15.0,True,0.0,264.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,130.0
13.0,32.0,729.0,15.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
13.0,22.627417,836.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
13.0,2.0,796.0,15.0,False,1.0,298.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,147.0
13.0,22.627417,881.0,15.0,False,0.0,180.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,222.0
13.0,11.313708,847.0,15.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
13.0,22.627417,825.0,15.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
13.0,4.0,829.0,15.0,False,1.0,154.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,75.0
13.0,2.828427,833.0,15.0,False,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,92.0
13.0,32.0,880.0,15.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
13.0,22.627417,868.0,15.0,True,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
13.0,32.0,787.0,15.0,False,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
13.0,32.0,802.0,15.0,True,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
13.0,16.0,772.0,15.0,False,0.0,110.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,53.0
13.0,2.828427,784.0,15.0,False,1.0,128.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,144.0
13.0,8.0,813.0,15.0,False,1.0,318.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,157.0
13.0,11.313708,687.0,15.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
13.0,22.627417,802.0,15.0,False,0.0,108.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,52.0
13.0,16.0,801.0,15.0,True,0.0,114.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,55.0
13.0,2.828427,798.0,15.0,False,1.0,152.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,153.0
13.0,32.0,732.0,15.0,False,0.0,102.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,49.0
13.0,11.313708,847.0,15.0,True,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
13.0,2.0,815.0,15.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
13.0,5.656854,717.0,15.0,False,1.0,188.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,92.0
13.0,2.828427,794.0,15.0,False,1.0,148.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,72.0
13.0,22.627417,708.0,15.0,True,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
13.0,8.0,894.0,15.0,False,0.0,168.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,199.0
13.0,8.0,695.0,15.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
13.0,32.0,856.0,15.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
13.0,22.627417,812.0,15.0,True,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
13.0,2.828427,769.0,15.0,False,1.0,188.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,187.0
13.0,22.627417,783.0,15.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
13.0,11.313708,763.0,15.0,False,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
13.0,5.656854,866.0,15.0,False,1.0,118.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,57.0
13.0,16.0,687.0,15.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
13.0,16.0,805.0,15.0,False,0.0,130.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,63.0
13.0,22.627417,774.0,15.0,False,0.0,128.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,62.0
13.0,2.828427,841.0,15.0,False,1.0,164.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,173.0
13.0,2.828427,708.0,15.0,True,1.0,132.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,106.0
13.0,32.0,811.0,15.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
13.0,11.313708,699.0,15.0,False,0.0,116.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,56.0
13.0,32.0,783.0,15.0,True,0.0,140.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,68.0
13.0,8.0,791.0,15.0,False,0.0,134.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,65.0
13.0,8.0,767.0,15.0,True,0.0,124.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,60.0
13.0,22.627417,786.0,15.0,False,0.0,112.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,54.0
13.0,16.0,785.0,15.0,True,0.0,104.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
13.0,32.0,777.0,15.0,False,0.0,126.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,61.0
13.0,2.828427,879.0,15.0,False,1.0,166.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,81.0
13.0,32.0,805.0,15.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
13.0,2.0,851.0,15.0,False,1.0,146.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,177.0
13.0,8.0,796.0,15.0,False,1.0,126.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,61.0
13.0,4.0,741.0,15.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,172.0
13.0,4.0,772.0,15.0,True,1.0,276.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,136.0
13.0,11.313708,858.0,15.0,False,0.0,122.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,59.0
13.0,2.0,910.0,15.0,True,1.0,188.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,207.0
13.0,5.656854,837.0,15.0,True,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
13.0,22.627417,724.0,15.0,False,0.0,164.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,196.0
13.0,2.828427,860.0,15.0,False,1.0,172.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,84.0
13.0,32.0,814.0,15.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
13.0,2.0,853.0,15.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
13.0,4.0,843.0,15.0,False,1.0,162.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,79.0
13.0,5.656854,825.0,15.0,False,1.0,146.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,166.0
13.0,8.0,731.0,15.0,False,1.0,238.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,117.0
13.0,5.656854,812.0,15.0,False,1.0,158.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,77.0
13.0,2.828427,826.0,15.0,True,1.0,160.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,78.0
13.0,8.0,827.0,15.0,True,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
13.0,8.0,816.0,15.0,False,1.0,146.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,71.0
13.0,11.313708,691.0,15.0,False,0.0,132.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,64.0
13.0,2.0,853.0,15.0,False,1.0,180.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,88.0
13.0,2.828427,835.0,15.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
13.0,16.0,745.0,15.0,False,0.0,252.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,124.0
13.0,4.0,819.0,15.0,False,1.0,174.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,85.0
13.0,16.0,718.0,15.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
13.0,22.627417,751.0,15.0,False,0.0,104.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,50.0
13.0,32.0,836.0,15.0,False,0.0,188.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,92.0
13.0,22.627417,816.0,15.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
13.0,2.0,715.0,15.0,False,1.0,224.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,110.0
13.0,8.0,857.0,15.0,False,1.0,128.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,62.0
13.0,2.0,867.0,15.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
13.0,4.0,822.0,15.0,False,1.0,146.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,71.0
13.0,8.0,811.0,15.0,False,0.0,180.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,88.0
13.0,8.0,814.0,15.0,False,1.0,2.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,0.0
13.0,4.0,889.0,15.0,False,1.0,158.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,196.0
13.0,22.627417,810.0,15.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
13.0,2.828427,703.0,15.0,False,1.0,214.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,105.0
13.0,8.0,829.0,15.0,False,0.0,144.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,70.0
13.0,4.0,727.0,15.0,False,1.0,230.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,113.0
13.0,16.0,910.0,15.0,False,0.0,162.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,207.0
13.0,8.0,800.0,15.0,False,1.0,148.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,72.0
13.0,22.627417,854.0,15.0,False,0.0,132.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,64.0
13.0,11.313708,1057.0,15.0,True,0.0,562.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,279.0
13.0,11.313708,737.0,15.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,82.0
13.0,22.627417,785.0,15.0,False,0.0,136.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,66.0
13.0,5.656854,811.0,15.0,False,1.0,140.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,159.0
13.0,16.0,695.0,15.0,True,0.0,202.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,99.0
13.0,2.0,820.0,15.0,True,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
13.0,32.0,790.0,15.0,False,0.0,300.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,148.0
13.0,4.0,845.0,15.0,True,1.0,168.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,82.0
13.0,2.828427,804.0,15.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
13.0,2.0,853.0,15.0,False,1.0,192.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,94.0
13.0,2.0,833.0,15.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,91.0
13.0,11.313708,866.0,15.0,False,0.0,124.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,184.0
13.0,32.0,859.0,15.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
13.0,2.0,896.0,15.0,True,1.0,398.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,197.0
13.0,32.0,728.0,15.0,False,0.0,236.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,116.0
